"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"paragraphs.module:31","Administrators can add fields to a <em>Paragraphs type</em> on the <a href="":paragraphs"">Paragraphs types page</a> if the <a href="":field_ui"">Field UI</a> module is enabled. The form display and the display of the Paragraphs type can also be managed on this page. For more information on fields and entities, see the <a href="":field"">Field module help page</a>.","Administratoren können auf der Seite <a href="":paragraphs"">Seitenabschnitttypen</a> Felder zu einem <em>Seitenabschnitttyp</em> hinzufügen,  wenn das <a href="":field_ui"">Field-UI-Modul</a> aktiviert ist. Die Formularanzeige- und die Anzeigeeinstellungen des Seitenabschnittstyps können auch auf dieser Seite verwaltet werden. Weitere Informationen über Felder und Entitäten sind auf der <a href="":field"">Hilfeseite des Field-Moduls</a> verfügbar.","",FALSE,"","",""
"modules/paragraphs_type_permissions/paragraphs_type_permissions.module:26","Administrators can configure the permissions to view, create, edit, and delete each <em>Paragraphs type</em> individually on the <a href="":permissions"">Permissions page</a>.","Administratoren können auf der Seite <a href="":permissions"">Berechtigungen</a> für jeden  <em>Seitenabschnitttyp</em> die Berechtigung zum Anzeigen, Erstellen, Bearbeiten und Löschen separat vergeben.","",FALSE,"","",""
"modules/paragraphs_demo/paragraphs_demo.module:23","Administrators can edit the provided <em>Paragraphs types</em> on the <a href="":paragraphs"">Paragraphs types page</a> if the <a href="":field_ui"">Field UI</a> module is enabled. For more information on fields and entities, see the <a href="":field"">Field module help page</a>.","Administratoren können die verfügbaren <em>Seitenabschnittstypen</em> auf der Seite <a href="":paragraphs"">Seitenabschnitte</a> bearbeiten, wenn das <a href="":field_ui"">Field-UI-Modul</a> aktiviert ist Weitere Informationen über Felder und Entitäten sind in der <a href="":field"">Hilfe des Field-Moduls</a> verfügbar.","",FALSE,"","",""
"src/Plugin/Field/FieldWidget/ParagraphsWidget.php:287","All","Alle","",FALSE,"","",""
"modules/paragraphs_library/paragraphs_library.module:199","Allow adding to library","","",FALSE,"","",""
"modules/paragraphs_library/config/schema/paragraphs_library.schema.yml:0","Allow conversion to paragraph library item","","",FALSE,"","",""
"modules/paragraphs_library/paragraphs_library.permissions.yml:0","Allow to create the paragraph library items.","","",FALSE,"","",""
"paragraphs.permissions.yml:0","Allow to define the existing Paragraphs types and their Fields","Erlaubt das Definieren von bestehenden Seitenabschnittstypen und deren Feldern","",FALSE,"","",""
"modules/paragraphs_library/paragraphs_library.permissions.yml:0","Allow to edit the paragraph library items.","","",FALSE,"","",""
"modules/paragraphs_library/paragraphs_library.permissions.yml:0","Allow to manage the library of re-usable paragraphs.","","",FALSE,"","",""
"src/Form/ParagraphsSettingsForm.php:36","Allow users with ""View unpublished paragraphs"" permission to see unpublished Paragraphs. Disable this if unpublished paragraphs should be hidden for all users, including super administrators.","","",FALSE,"","",""
"config/schema/paragraphs.schema.yml:0","Allow users with ""View unpublished paragraphs"" permission to see unpublished paragraphs.","","",FALSE,"","",""
"modules/paragraphs_library/src/LibraryItemViewsData.php:19","Allows users to add paragraphs entity fields.","","",FALSE,"","",""
"modules/paragraphs_type_permissions/paragraphs_type_permissions.info.yml:0","Allows users to configure permissions for individual Paragraphs types.","Benutzern erlauben die Berechtigungen für einzelne Seitenabschnittstypen zu konfigurieren.","",FALSE,"","",""
"modules/paragraphs_demo/config/optional/views.view.paragraphs_search.yml:0","Apply","Anwenden","",FALSE,"","",""
"modules/paragraphs_demo/config/optional/workflows.workflow.editorial.yml:0","Archive","","",FALSE,"Workflow transition label","",""
"modules/paragraphs_demo/config/optional/workflows.workflow.editorial.yml:0","Archived","","",FALSE,"Workflow state label","",""
"modules/paragraphs_library/src/Form/LibraryItemRevisionDeleteForm.php:122","Are you sure you want to delete revision from %revision-date?","","",FALSE,"","",""
"modules/paragraphs_library/src/Form/LibraryItemRevisionRevertForm.php:94","Are you sure you want to revert revision from %revision-date?","","",FALSE,"","",""
"modules/paragraphs_demo/config/install/node.type.paragraphed_content_demo.yml:0","Article with Paragraphs.","","",FALSE,"","",""
"modules/paragraphs_library/config/optional/views.view.paragraphs_library_browser.yml:0","Asc","aufsteigend","",FALSE,"","",""
"modules/paragraphs_library/src/Entity/LibraryItem.php:139","Authored by","Geschrieben von","",FALSE,"","",""
"src/Entity/Paragraph.php:377","Authored on","Geschrieben am","",FALSE,"","",""
"src/Plugin/Field/FieldWidget/ParagraphsWidget.php:183","Autocollapse","Automatisch zusammenklappen","",FALSE,"","",""
"src/Plugin/Field/FieldWidget/ParagraphsWidget.php:331","Autocollapse: @autocollapse","Automatisch zusammenklappen: @autocollapse","",FALSE,"","",""
"modules/paragraphs_demo/config/optional/filter.format.basic_html.yml:0","Basic HTML","Basis HTML","",FALSE,"","",""
"src/Plugin/Field/FieldWidget/ParagraphsWidget.php:1066","Behavior","","",FALSE,"paragraphs","",""
"config/schema/paragraphs_type.schema.yml:0","Behavior plugins","Verhaltens-Plugins","",FALSE,"","",""
"src/Form/ParagraphsTypeForm.php:120","Behavior plugins are only supported by the stable paragraphs widget.","","",FALSE,"paragraphs","",""
"src/Entity/Paragraph.php:408","Behavior settings","Verhaltenseinstellungen","",FALSE,"","",""
"src/Form/ParagraphsTypeForm.php:126","Behaviors","","",FALSE,"paragraphs","",""
"src/Plugin/Field/FieldWidget/ParagraphsWidget.php:293","Buttons","","",FALSE,"","",""
"modules/paragraphs_type_permissions/src/ParagraphsTypePermissions.php:23","Bypass Paragraphs type content access control","Zugriffskontrolle für Seitenabschnittypen umgehen","",FALSE,"","",""
"modules/paragraphs_library/config/optional/views.view.paragraphs_library_browser.yml:0","Changed","Geändert","",FALSE,"","",""
"modules/paragraphs_demo/paragraphs_demo.module:22","Changing demo Paragraphs types","Seitenabschnittsdemotypen werden geändert","",FALSE,"","",""
"src/Plugin/Field/FieldWidget/ParagraphsWidget.php:274","Closed","Geschlossen","",FALSE,"","",""
"src/Plugin/Field/FieldWidget/ParagraphsWidget.php:174","Closed mode","Geschlossener Modus","",FALSE,"","",""
"src/Plugin/Field/FieldWidget/ParagraphsWidget.php:197","Closed mode threshold","","",FALSE,"","",""
"src/Plugin/Field/FieldWidget/ParagraphsWidget.php:334","Closed mode threshold: @mode_limit","","",FALSE,"","",""
"src/Plugin/Field/FieldWidget/ParagraphsWidget.php:328","Closed mode: @closed_mode","Geschlossener Modus: @closed_mode","",FALSE,"","",""
"src/Plugin/Field/FieldWidget/ParagraphsWidget.php:275","Closed, show nested","","",FALSE,"","",""
"src/Plugin/Field/FieldWidget/ParagraphsWidget.php:643;658","Collapse","Zusammenklappen","",FALSE,"","",""
"src/Plugin/Field/FieldWidget/ParagraphsWidget.php:301","Collapse / Edit all","","",FALSE,"","",""
"src/Plugin/Field/FieldWidget/ParagraphsWidget.php:2595;2640","Collapse all","Alle einklappen","",FALSE,"","",""
"src/Plugin/Field/FieldWidget/ParagraphsWidget.php:1085","Complete drag & drop","Drag-and-drop abschliessen","",FALSE,"","",""
"modules/paragraphs_library/paragraphs_library.links.menu.yml:0","Configure Paragraphs library item.","","",FALSE,"","",""
"paragraphs.module:30","Configuring Paragraphs types","Seitenabschnittstypen konfigurieren","",FALSE,"","",""
"modules/paragraphs_type_permissions/paragraphs_type_permissions.module:25","Configuring permissions per Paragraphs type","Berechtigungen für den jeweiligen Seitenabschnittstyp konfigurieren","",FALSE,"","",""
"src/Plugin/Field/FieldWidget/InlineParagraphsWidget.php:540","Confirm removal","Entfernen bestätigen","",FALSE,"","",""
"paragraphs.module:123","Content","Inhalt","",FALSE,"","",""
"src/Plugin/Field/FieldWidget/ParagraphsWidget.php:1066","Content","","",FALSE,"paragraphs","",""
"modules/paragraphs_library/src/Form/LibraryItemRevisionRevertForm.php:105","Copy of the revision from %date.","Kopie der Revision vom %date.","",FALSE,"","",""
"modules/paragraphs_demo/config/optional/workflows.workflow.editorial.yml:0","Create New Draft","","",FALSE,"Workflow transition label","",""
"paragraphs.links.menu.yml:0","Create and manage Paragraph types.","Seitenabschnittstypen erstellen und verwalten","",FALSE,"","",""
"modules/paragraphs_library/paragraphs_library.permissions.yml:0","Create paragraph library item","","",FALSE,"","",""
"paragraphs.module:28","Creating Paragraphs types","Seitenabschnittstypen erstellen","",FALSE,"","",""
"paragraphs.module:32","Creating content with Paragraphs","Inhalte mit Seitenabschnitten erstellen","",FALSE,"","",""
"src/Plugin/Field/FieldWidget/ParagraphsWidget.php:1381","Current path for @number","Aktueller Pfad für @number","",FALSE,"","",""
"modules/paragraphs_library/src/Controller/LibraryItemController.php:108","Current revision","Aktuelle Revision","",FALSE,"","",""
"config/schema/paragraphs_type.schema.yml:0","Default icon","","",FALSE,"","",""
"src/Plugin/Field/FieldWidget/ParagraphsWidget.php:233","Default paragraph type","Standard-Seitenabschnittstyp","",FALSE,"","",""
"src/Plugin/Field/FieldWidget/ParagraphsWidget.php:342","Default paragraph type: @default_paragraph_type","Standard-Seitenabschnittstyp: @default_paragraph_type","",FALSE,"","",""
"modules/paragraphs_library/paragraphs_library.install:104","Default translation","Standardübersetzung","",FALSE,"","",""
"modules/paragraphs_library/src/Form/LibraryItemRevisionDeleteForm.php:115","Delete","löschen","",FALSE,"","",""
"src/Form/ParagraphsTypeDeleteConfirm.php:32","Delete existing Paragraph","","",FALSE,"","",""
"src/Plugin/Field/FieldWidget/InlineParagraphsWidget.php:535","Deleted @title: %type","'@title: %type gelöscht'","",FALSE,"","",""
"modules/paragraphs_demo/paragraphs_demo.module:24","Deleting demo Paragraphs types","Seitenabschnittsdemotypen werden gelöscht","",FALSE,"","",""
"modules/paragraphs_library/config/optional/views.view.paragraphs_library_browser.yml:0","Desc","Absteigend","",FALSE,"","",""
"src/Form/ParagraphsTypeForm.php:110","Description","Beschreibung","",FALSE,"","",""
"modules/paragraphs_demo/config/optional/workflows.workflow.editorial.yml:0","Draft","","",FALSE,"Workflow state label","",""
"src/Plugin/Field/FieldWidget/ParagraphsWidget.php:2575","Drag & drop","Drag-and-drop","",FALSE,"","",""
"src/Plugin/Field/FieldWidget/ParagraphsWidget.php:294","Dropdown button","Drop-down-Button","",FALSE,"","",""
"src/Plugin/Field/FieldWidget/ParagraphsWidget.php:300;596","Duplicate","Duplizieren","",FALSE,"","",""
"src/Plugin/Field/FieldWidget/ParagraphsWidget.php:666;682","Edit","Bearbeiten","",FALSE,"","",""
"src/Form/ParagraphsTypeForm.php:72","Edit %title paragraph type","Seitenabschnittstyp %title bearbeiten","",FALSE,"","",""
"src/Plugin/Field/FieldWidget/ParagraphsWidget.php:2633","Edit All","Alle bearbeiten","",FALSE,"","",""
"src/Plugin/Field/FieldWidget/ParagraphsWidget.php:2612;2631","Edit all","","",FALSE,"","",""
"paragraphs.permissions.yml:0","Edit behavior plugin settings","Verhaltensplugineinstellungen bearbeiten","",FALSE,"","",""
"src/Plugin/Field/FieldWidget/ParagraphsWidget.php:165","Edit mode","Bearbeitungsmodus","",FALSE,"","",""
"src/Plugin/Field/FieldWidget/ParagraphsWidget.php:327","Edit mode: @edit_mode","Bearbeitungsmodus: @edit_mode","",FALSE,"","",""
"modules/paragraphs_library/paragraphs_library.permissions.yml:0","Edit paragraph library item","","",FALSE,"","",""
"modules/paragraphs_demo/config/optional/workflows.workflow.editorial.yml:0","Editorial","","",FALSE,"","",""
"src/Plugin/Field/FieldWidget/ParagraphsWidget.php:242","Enable widget features","","",FALSE,"","",""
"config/schema/paragraphs_type.schema.yml:0","Enabled","Aktiviert","",FALSE,"","",""
"paragraphs.info.yml:0","Enables the creation of paragraphs entities.","Ermöglicht das Erstellen von Seitenabschnittsentitäten.","",FALSE,"","",""
"modules/paragraphs_library/config/optional/views.view.paragraphs_library_browser.yml:0","Entity browser","","",FALSE,"","",""
"src/Form/ParagraphsTypeDeleteConfirm.php:61","Entity is successfully deleted.","","",FALSE,"","",""
"src/Plugin/EntityReferenceSelection/ParagraphSelection.php:60","Exclude the selected below","Unten ausgewählte ausschliessen","",FALSE,"","",""
"src/Plugin/Field/FieldWidget/ParagraphsWidget.php:348","Features: @features","","",FALSE,"","",""
"modules/paragraphs_library/config/optional/views.view.paragraphs_library_browser.yml:0","Filter","Filter","",FALSE,"","",""
"src/Plugin/Field/FieldWidget/ParagraphsWidget.php:221","Form display mode","Formularanzeigemodus","",FALSE,"","",""
"src/Plugin/Field/FieldWidget/ParagraphsWidget.php:338","Form display mode: @form_display_mode","Formularanzeigemodus: @form_display_mode","",FALSE,"","",""
"modules/paragraphs_demo/config/optional/language.entity.fr.yml:0","French","Französisch","",FALSE,"","",""
"modules/paragraphs_library/config/install/paragraphs.paragraphs_type.from_library.yml:0","From library","","",FALSE,"","",""
"modules/paragraphs_demo/config/optional/views.view.paragraphs_search.yml:0","Fulltext Paragraphs demo search","Fulltext-Paragraphs-Demo-Suche","",FALSE,"","",""
"modules/paragraphs_demo/config/optional/language.entity.de.yml:0","German","Deutsch","",FALSE,"","",""
"src/Plugin/Field/FieldWidget/ParagraphsWidget.php:175","How to display the paragraphs, when the widget is closed. Preview will render the paragraph in the preview view mode and typically needs a custom admin theme.","Wie die Seitenabschnitte angezeigt werden sollen, wenn das Steuerelement geschlossen ist. Vorschau stellt die Seitenabschnitte im Anzeigemodus Vorschau dar und benötigt normalerweise ein benutzerdefiniertes Verwaltungs-Theme.","",FALSE,"","",""
"modules/paragraphs_library/config/install/views.view.paragraphs_library.yml:0","ID","ID","",FALSE,"","",""
"src/Controller/ParagraphsTypeListBuilder.php:18","Icon","","",FALSE,"","",""
"config/schema/paragraphs_type.schema.yml:0","Icon uuid","Symbol-UUID","",FALSE,"","",""
"modules/paragraphs_demo/config/install/field.field.paragraph.text_image.field_image_demo.yml:0","Image","Bild","",FALSE,"","",""
"modules/paragraphs_demo/config/install/paragraphs.paragraphs_type.image_text.yml:0","Image + Text","","",FALSE,"","",""
"modules/paragraphs_demo/config/install/paragraphs.paragraphs_type.images.yml:0","Images","Bilder","",FALSE,"","",""
"src/Plugin/EntityReferenceSelection/ParagraphSelection.php:61","Include the selected below","Die unten ausgewählten mit einschliessen","",FALSE,"","",""
"modules/paragraphs_type_permissions/src/ParagraphsTypePermissions.php:24","Is able to administer content for all Paragraph types","Kann alle Seitenabschnittstypen verwalten","",FALSE,"","",""
"modules/paragraphs_type_permissions/src/ParagraphsTypePermissions.php:65","Is able to create Paragraphs content of type %type_name","Kann Seitenabschnittinhalte vom Typ %type_name erstellen.","",FALSE,"","",""
"modules/paragraphs_type_permissions/src/ParagraphsTypePermissions.php:73","Is able to delete Paragraphs content of type %type_name","Kann Seitenabschnitte des Typs %type_name löschen","",FALSE,"","",""
"modules/paragraphs_type_permissions/src/ParagraphsTypePermissions.php:69","Is able to update Paragraphs content of type %type_name","Kann Seitenabschnittinhalte vom Typ %type_name aktualisieren.","",FALSE,"","",""
"modules/paragraphs_type_permissions/src/ParagraphsTypePermissions.php:61","Is able to view Paragraphs content of type %type_name","Kann Seitenabschnittinhalte vom Typ %type_name anzeigen.","",FALSE,"","",""
"modules/paragraphs_library/config/optional/views.view.paragraphs_library_browser.yml:0","Items per page","Elemente pro Seite","",FALSE,"","",""
"modules/paragraphs_library/config/optional/views.view.paragraphs_library_browser.yml:0;0;0","Label","Beschriftung","",FALSE,"","",""
"src/Form/ParagraphsTypeForm.php:82","Label for the Paragraphs type.","Beschriftung des Seitenabschnittstyps","",FALSE,"","",""
"src/Plugin/Field/FieldWidget/ParagraphsWidget.php:150","Label to appear as title on the button as ""Add new [title]"", this label is translatable","Beschriftung, die als Titel auf dem Button „[Titel] hinzufügen“ erscheinen soll. Diese Beschriftung ist übersetzbar.","",FALSE,"","",""
"modules/paragraphs_library/config/install/views.view.paragraphs_library.yml:0","Language","Sprache","",FALSE,"","",""
"src/Entity/Paragraph.php:365","Language code","Sprachkürzel","",FALSE,"","",""
"modules/paragraphs_library/src/Plugin/Field/FieldFormatter/LibraryItemSummaryFormatter.php:9","Library item summary","","",FALSE,"","",""
"paragraphs.links.task.yml:0","List","Liste","",FALSE,"","",""
"src/Controller/ParagraphsTypeListBuilder.php:21","Machine name","Systemname","",FALSE,"","",""
"modules/paragraphs_library/paragraphs_library.links.menu.yml:0","Manage paragraphs library items.","","",FALSE,"","",""
"modules/paragraphs_library/config/optional/views.view.paragraphs_library_browser.yml:0","Master","","",FALSE,"","",""
"src/Plugin/Field/FieldWidget/ParagraphsWidget.php:295","Modal form","Modalformular","",FALSE,"","",""
"modules/paragraphs_demo/config/install/field.field.paragraph.nested_paragraph.field_paragraphs_demo.yml:0","Nested Content","","",FALSE,"","",""
"modules/paragraphs_demo/config/install/paragraphs.paragraphs_type.nested_paragraph.yml:0","Nested Paragraph","","",FALSE,"","",""
"src/Plugin/Field/FieldWidget/InlineParagraphsWidget.php:912","No @title added yet.","Noch kein @title hinzugefügt.","",FALSE,"","",""
"paragraphs.install:383","No Paragraphs to be processed.","","",FALSE,"","",""
"modules/paragraphs_library/config/optional/views.view.paragraphs_library_browser.yml:0","No library items available.","","",FALSE,"","",""
"src/Plugin/Field/FieldWidget/ParagraphsWidget.php:1237","No widget available for: %label.","Es ist kein Steuerelement für %label verfügbar.","",FALSE,"","",""
"src/Plugin/Field/FieldWidget/ParagraphsWidget.php:286","None","Keine","",FALSE,"","",""
"src/Feeds/Target/Paragraphs.php:107","Not yet configured.","Noch nicht konfiguriert.","",FALSE,"","",""
"src/Plugin/Field/FieldWidget/ParagraphsWidget.php:199","Number of items considered to leave paragraphs open e.g the threshold is 3, if a paragraph has less than 3 items, leave it open.","","",FALSE,"","",""
"modules/paragraphs_library/config/optional/views.view.paragraphs_library_browser.yml:0","Offset","Versatz","",FALSE,"","",""
"src/Plugin/Field/FieldWidget/ParagraphsWidget.php:273","Open","Geöffnet","",FALSE,"","",""
"modules/paragraphs_library/config/install/views.view.paragraphs_library.yml:0","Operations","Durchführungen","",FALSE,"","",""
"src/Plugin/migrate/source/d7/FieldCollectionType.php:74","Original field collection bundle/field_name","","",FALSE,"","",""
"src/Entity/Paragraph.php:169","Orphaned @type: @summary","","",FALSE,"","",""
"modules/paragraphs_library/config/install/views.view.paragraphs_library.yml:0","Page","Seite","",FALSE,"","",""
"modules/paragraphs_demo/config/install/core.entity_form_display.paragraph.nested_paragraph.default.yml:0","Paragraph","Seitenabschnitt","",FALSE,"","",""
"modules/paragraphs_library/src/Form/LibraryItemForm.php:53","Paragraph %label has been created.","","",FALSE,"","",""
"modules/paragraphs_library/src/Form/LibraryItemForm.php:56","Paragraph %label has been updated.","","",FALSE,"","",""
"src/Plugin/Field/FieldWidget/ParagraphsWidget.php:149","Paragraph Title","Seitenabschnittstitel","",FALSE,"","",""
"src/Feeds/Target/Paragraphs.php:93","Paragraph field","Seitenabschnittsfeld","",FALSE,"","",""
"modules/paragraphs_library/src/LibraryItemViewsData.php:18","Paragraph relationship","","",FALSE,"","",""
"src/Plugin/Field/FieldFormatter/ParagraphsSummaryFormatter.php:10","Paragraph summary","Seitenabschnittszusammenfassung","",FALSE,"","",""
"src/Entity/Paragraph.php:26","Paragraph type","Seitenabschnittstyp","",FALSE,"","",""
"src/Plugin/migrate/source/d7/ParagraphsType.php:65","Paragraph type description","","",FALSE,"","",""
"src/Form/ParagraphsTypeForm.php:97","Paragraph type icon","Seitenabschnittstypsymbol","",FALSE,"","",""
"src/Plugin/migrate/source/d7/ParagraphsType.php:64","Paragraph type label","","",FALSE,"","",""
"src/Plugin/migrate/source/d7/ParagraphsType.php:63","Paragraph type machine name","","",FALSE,"","",""
"src/Plugin/EntityReferenceSelection/ParagraphSelection.php:86","Paragraph types","Seitenabschnittstypen","",FALSE,"","",""
"paragraphs.module:247","Paragraph types that are used in moderated content requires non-translatable fields to be edited in the original language form and this must be checked.","","",FALSE,"","",""
"modules/paragraphs_demo/config/install/node.type.paragraphed_content_demo.yml:0","Paragraphed article","","",FALSE,"","",""
"modules/paragraphs_library/config/optional/views.view.paragraphs_library_browser.yml:0;0","Paragraphs","Seitenabschnitte","",FALSE,"","",""
"src/Plugin/Field/FieldWidget/ParagraphsWidget.php:26","Paragraphs (stable)","","",FALSE,"","",""
"modules/paragraphs_demo/paragraphs_demo.info.yml:0","Paragraphs Demo","","",FALSE,"","",""
"src/Plugin/Field/FieldWidget/InlineParagraphsWidget.php:22","Paragraphs Legacy","","",FALSE,"","",""
"modules/paragraphs_library/paragraphs_library.info.yml:0","Paragraphs Library","","",FALSE,"","",""
"modules/paragraphs_type_permissions/paragraphs_type_permissions.info.yml:0","Paragraphs Type Permissions","Seitenabschnittstypberechtigungen","",FALSE,"","",""
"paragraphs.install:266","Paragraphs can now display unpublished Paragraphs to users with the ""View unpublished paragraphs"" permission. Enable it on Adminstration > Configuration > Content > Paragraphs and grant to permission to use it.","","",FALSE,"","",""
"modules/paragraphs_demo/config/optional/search_api.index.paragraphs_demo_index.yml:0","Paragraphs demo index","","",FALSE,"","",""
"modules/paragraphs_demo/config/optional/search_api.server.paragraphs_demo_server.yml:0","Paragraphs demo server","","",FALSE,"","",""
"paragraphs.module:150","Paragraphs fields do not support translation. See the <a href="":documentation"">online documentation</a>.","Seitenabschnittfelder können nicht übersetzt werden. Weitere Informationen darüber sind in der<a href="":documentation"">Online-Dokumentation</a> verfügbar.","",FALSE,"","",""
"modules/paragraphs_library/config/optional/views.view.paragraphs_library_browser.yml:0","Paragraphs library","","",FALSE,"","",""
"modules/paragraphs_library/config/optional/views.view.paragraphs_library_browser.yml:0","Paragraphs library browser","","",FALSE,"","",""
