"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"js/token.js:0","First click a text field to insert your tokens into.","Klicken Sie zunächst auf ein Textfeld, um Ihr Token einzufügen.","","False","","",""
"token.tokens.inc:428","Hash","","","False","","",""
"token.tokens.inc:452","Height","Höhe","","False","","",""
"token.tokens.inc:246","IP address","IP-Adresse","","False","","",""
"token.tokens.inc:436","Image with image style","Bild mit Bildstil","","False","","",""
"token.tokens.inc:408","Imploded","Implodiert (zusammengefügt)","","False","","",""
"js/token.js:0","Insert this token into your form","Dieses Token in Ihr Formular einfügen","","False","","",""
"token.tokens.inc:335","Interface language","","","False","","",""
"token.tokens.inc:403","Keys","Schlüssel","","False","","",""
"token.tokens.inc:98;287","Language","","","False","","",""
"token.tokens.inc:295","Language code","","","False","","",""
"token.tokens.inc:291","Language name","","","False","","",""
"token.tokens.inc:390","Last","Letzte","","False","","",""
"token.tokens.inc:257","Link ID","Link-ID","","False","","",""
"token.tokens.inc:1576","List of @type values","Liste der @type Werte","","False","","",""
"token.tokens.inc:444","MIME type","MIME-Typ","","False","","",""
"token.tokens.inc:163;200;1300","Machine-readable name","Maschinenlesbarer Name","","False","","",""
"token.tokens.inc:1317","Menu","Menü","","False","","",""
"token.module:653","Menu link","Menü-Link","","False","","",""
"token.tokens.inc:1308","Menu link count","Menü-Link-Zähler","","False","","",""
"token.tokens.inc:252","Menu links","Menüeinträge","","False","","",""
"token.tokens.inc:1291","Menus","Menüs","","False","","",""
"src/Element/TokenTreeTable.php:91","Name","Name","","False","","",""
"src/TreeBuilder.php:99","No tokens available","Keine Platzhalter verfügbar","","False","","",""
"src/Controller/TokenDevelController.php:104","No tokens available.","Keine Token verfügbar.","","False","","",""
"token.tokens.inc:171","Node count","Anzahl der Beiträge","","False","","",""
"token.tokens.inc:424","Number","Zahl","","False","","",""
"token.tokens.inc:233","One-time login URL","Einmalige Anmelde-URL","","False","","",""
"token.tokens.inc:108","Original @entity","","","False","","",""
"token.tokens.inc:326","Page number","Seitenzahl","","False","","",""
"token.tokens.inc:270;1201","Parent","Übergeordnet","","False","","",""
"token.tokens.inc:1202","Parent of the current page.","Die Übergeordnete Seite der aktuellen Seite.","","False","","",""
"token.tokens.inc:189;275;1206","Parents","Übergeordnete Begriffe","","False","","",""
"token.tokens.inc:352","Path","Pfad","","False","","",""
"token.tokens.inc:307","Path prefix","","","False","","",""
"token.tokens.inc:308","Path prefix for URLs in the language.","","","False","","",""
"token.info.yml:0","Provides a user interface for the Token API and some missing core tokens.","Stellt eine Benutzeroberfläche für die Token-API und einige fehlende Tokens des Kernsystems bereit.","","False","","",""
"token.tokens.inc:330","Query string value","Wert der Abfrage-Zeichenfolge","","False","","",""
"token.tokens.inc:420","Random","Zufall","","False","","",""
"token.tokens.inc:356","Relative URL","","","False","","",""
"token.tokens.inc:1620","Represents the image in the given image style.","Repräsentiert das Bild im genannten Bildstil.","","False","","",""
"token.tokens.inc:398","Reversed","Umgekehrt","","False","","",""
"token.tokens.inc:143","Revision log message","Protokollnachricht der Revision","","False","","",""
"token.tokens.inc:239","Roles","Rollen","","False","","",""
"token.tokens.inc:280;1196","Root","Hauptebene","","False","","",""
"token.tokens.inc:194","Root term","Hauptbegriff","","False","","",""
"token.module:34","The <a href="":project"">Token</a> module provides a user interface for the site token system. It also adds some additional tokens that are used extensively during site development. Tokens are specially formatted chunks of text that serve as placeholders for a dynamically generated value. For more information, covering both the token system and the additional tools provided by the Token module, see the <a href="":online"">online documentation</a>.","Das <a href="":project"">Token-Modul</a> stellt eine Benutzeroberfläche für das Ersetzungsmustersystem der Website zur Verfügung. Außerdem stellt es einige zusätzliche Token (Ersetzungsmuster) zur Verfügung, die während der Entwicklung einer Website sehr häufig verwendet werden. Token sind Textschnipsel, die auf eine bestimmte Art und Weise formatiert werden, und als Platzhalter für dynamisch generierte Inhalte dienen. Weitere Informationen über das Token-System und die vom Token-Modul bereitgestellten Werkzeuge sind in der <a href="":online"">Online-Dokumentation</a> verfügbar.","","False","","",""
"token.tokens.inc:247","The IP address of the current user.","","","False","","",""
"token.tokens.inc:445","The MIME type (image/png, image/bmp, etc.) of the image.","Der MIME-Type (image/png, image/bmp, usw.) des Bildes.","","False","","",""
"token.tokens.inc:461","The URI to the image.","Die URI zum Bild.","","False","","",""
"token.tokens.inc:89","The URL of the @entity.","Die URL für @entity.","","False","","",""
"token.tokens.inc:228","The URL of the confirm delete page for the user account.","Die URL der Bestätigung für das Löschen eines Benutzerkontos.","","False","","",""
"token.tokens.inc:176","The URL of the content type's edit page.","Der URL der Seite zum Bearbeiten des Inhaltstyps.","","False","","",""
"token.tokens.inc:322","The URL of the current page.","Die URL der aktuellen Seite.","","False","","",""
"token.tokens.inc:1323","The URL of the menu link's edit page.","Der URL der Seite zum Bearbeiten des Links im Menü.","","False","","",""
"token.tokens.inc:266","The URL of the menu link.","Die URL des Menülinks.","","False","","",""
"token.tokens.inc:1313","The URL of the menu's edit page.","Der URL der Seite zum Bearbeiten des Menüs.","","False","","",""
"token.tokens.inc:234","The URL of the one-time login page for the user account.","Der URL der einmaligen Anmeldeseite für das Benutzerkonto.","","False","","",""
"token.tokens.inc:185","The URL of the taxonomy term's edit page.","Der URL der Seite zum Bearbeiten des Begriffs einer Taxonomie.","","False","","",""
"token.tokens.inc:205","The URL of the vocabulary's edit page.","Der URL der Seite zum Bearbeiten des Vokabulars.","","False","","",""
"token.tokens.inc:465","The URL to the image.","Die URL zum Bild.","","False","","",""
"token.tokens.inc:365","The URL without the protocol and trailing backslash.","Die URL ohne das Protokoll und ohne einen abschließenden Schrägstrich.","","False","","",""
"token.tokens.inc:361","The absolute URL.","Die absolute URL.","","False","","",""
"token.tokens.inc:341","The active content language.","","","False","","",""
"token.tokens.inc:336","The active user interface language.","","","False","","",""
"token.tokens.inc:404","The array of keys of the array.","Das Array von Schlüsseln des Arrays.","","False","","",""
"token.tokens.inc:399","The array reversed.","Das Array umgekehrt.","","False","","",""
"token.tokens.inc:1192","The author of the book.","Der Autor des Buches.","","False","","",""
"token.tokens.inc:213","The base name of the file.","Der Basisname der Datei.","","False","","",""
"token.tokens.inc:1213","The book page associated with the node.","Die Buchseite, die mit dem Beitrag verbunden ist.","","False","","",""
"token.tokens.inc:148","The content type of the node.","Der Inhaltstyp des Beitrages.","","False","","",""
"token.tokens.inc:304","The domain name to use for the language.","","","False","","",""
"token.tokens.inc:144","The explanation of the most recent changes made to the node.","Die Erläuterung der jüngsten Änderungen am Beitrag.","","False","","",""
"token.tokens.inc:217","The extension of the file.","Die Erweiterung der Datei.","","False","","",""
"token.tokens.inc:449","The file size of the image.","Die Dateigröße des Bildes.","","False","","",""
"token.tokens.inc:387","The first element of the array.","Das erste Element des Arrays.","","False","","",""
"token.tokens.inc:453","The height the image, in pixels.","Die Bildhöhe in Pixeln.","","False","","",""
"token.tokens.inc:296","The language code.","","","False","","",""
"token.tokens.inc:292","The language name.","","","False","","",""
"token.tokens.inc:99","The language of the @entity.","","","False","","",""
"token.tokens.inc:391","The last element of the array.","Das letzte Element des Arrays.","","False","","",""
"token.module:371","The list of available tokens that can be used in e-mails is provided below.","Die Liste der verfügbaren Tokens, die in E-Mails verwendet werden kann, ist unten angegeben.","","False","","",""
"token.module:38","The list of the currently available tokens on this site are shown below.","Die nachfolgende Auflistung enthält alle verfügbaren Token.","","False","","",""
"token.tokens.inc:1329","The menu link for this node.","Die Menü-Link für diesen Beitrag.","","False","","",""
"token.tokens.inc:271","The menu link's parent.","Dem Menülink übergeordnet.","","False","","",""
"token.tokens.inc:281","The menu link's root.","Die oberste Ebene des Menülinks.","","False","","",""
"token.tokens.inc:1318","The menu of the menu link.","Das Menü des Menüeintrags eines Links.","","False","","",""
"token.tokens.inc:160","The name of the content type.","Der Name des Inhalttypes.","","False","","",""
"token.tokens.inc:1297","The name of the menu.","Der Name des Menüpunkts.","","False","","",""
"token.tokens.inc:395","The number of elements in the array.","Die Anzahl der Elemente im Array.","","False","","",""
"token.tokens.inc:1309","The number of menu links belonging to the menu.","Die Anzahl der Menü-Links dieses Menüs.","","False","","",""
"token.tokens.inc:172","The number of nodes belonging to the content type.","Die Anzahl der Beiträge dieses Inhaltstyps.","","False","","",""
"token.tokens.inc:168","The optional description of the content type.","Die optionale Beschreibung des Inhaltstyps.","","False","","",""
"token.tokens.inc:1305","The optional description of the menu.","Die optionale Beschreibung des Menüs.","","False","","",""
"token.tokens.inc:109","The original @entity data if the @entity is being updated or saved.","Die originalen @entity-Daten, wenn @entity aktualisiert oder gespeichert wird.","","False","","",""
"token.tokens.inc:327","The page number of the current page when viewing paged lists.","Die Seitenzahl der aktuellen Seite beim Anzeigen von ausgelagerten Listen.","","False","","",""
"token.tokens.inc:353","The path component of the URL.","Die Pfadkomponente der URL.","","False","","",""
"token.tokens.inc:357","The relative URL.","Der relative URL.","","False","","",""
"token.tokens.inc:195","The root term of the taxonomy term.","Der Hauptbegriff des Taxonomiebegriffs.","","False","","",""
"token.tokens.inc:221","The size of the file, in bytes.","Die Größe der Datei in Bytes.","","False","","",""
"token.tokens.inc:139","The source node for this current node's translation set.","Der originale Beitrag des Übersetzungssets des aktuellen Beitrags.","","False","","",""
"token.tokens.inc:374","The specific argument of the current page (e.g. 'arg:1' on the page 'node/1' returns '1').","Die spezifischen Argumente der aktuellen Seite (z.B. ‚arg:1‘ auf der Seite ‚node/1‘ liefert ‚1‘).","","False","","",""
"token.tokens.inc:414","The specific value of the array.","Der besondere Wert des Arrays.","","False","","",""
"token.tokens.inc:318","The title of the current page.","Der Titel der aktuellen Seite.","","False","","",""
"token.tokens.inc:262","The title of the menu link.","Der Titel des Menü-Links.","","False","","",""
"token.tokens.inc:369","The unaliased URL.","Die interne URL.","","False","","",""
"token.tokens.inc:258","The unique ID of the menu link.","Die eindeutige ID des Menü-Links.","","False","","",""
"token.tokens.inc:164","The unique machine-readable name of the content type.","Der eindeutige maschinenlesbaren Name des Inhaltstyps.","","False","","",""
"token.tokens.inc:1301","The unique machine-readable name of the menu.","Der eindeutige maschinenlesbare Name des Menüs.","","False","","",""
"token.tokens.inc:201","The unique machine-readable name of the vocabulary.","Der eindeutige maschinenlesbare Name des Vokabulars.","","False","","",""
"token.tokens.inc:240","The user roles associated with the user account.","Die Benutzerrollen des Benutzers.","","False","","",""
"token.tokens.inc:331","The value of a specific query string field of the current page.","Der Wert einer speziellen Anfragezeichenkette von der momentanen Seite.","","False","","",""
"token.tokens.inc:409","The values of the array joined together with a custom string in-between each value.","Die Werte des Arrays verbunden durch eine benutzerdefinierte Zeichenfolge jeweils zwischen den Werten.","","False","","",""
"token.tokens.inc:457","The width of the image, in pixels.","Dife Bildbreite in Pixeln.","","False","","",""
"token.module:319","This field supports tokens.","Dieses Feld unterstützt Tokens.","","False","","",""
"token.module:99","This field supports tokens. @browse_tokens_link","Dieses Feld unterstützt Token. @browse_tokens_link","","False","","",""
"token.tokens.inc:261;317;1187","Title","Titel","","False","","",""
"token.tokens.inc:1188","Title of the book.","Der Titel des Buches.","","False","","",""
"src/Element/TokenTreeTable.php:92","Token","","","False","","",""
"token.install:113","Token or token types are defined by multiple modules","Token oder Tokentypen, werden von mehreren Modulen definiert.","","False","","",""
"src/Controller/TokenCacheController.php:17","Token registry caches cleared.","Zwischenspeicher des Platzhalter-Verzeichnis geleert.","","False","","",""
"token.install:109","Token types are not defined but have tokens","Die folgenden Token-Typen sind nicht definiert, aber besitzen Tokens","","False","","",""
"token.install:105","Token types do not have any tokens defined","Tokentypen haben keinerlei definierte Token","","False","","",""
"src/Plugin/Derivative/DevelLocalTask.php:44","Tokens","","","False","","",""
"token.tokens.inc:1577","Tokens for lists of @type values.","Token für Listen mit @type -Werten.","","False","","",""
"token.install:101","Tokens or token types missing name property","Token oder Tokentypen mit fehlender Name-Property","","False","","",""
"token.install:97","Tokens or token types not defined as arrays","Token oder Tokentypen, die nicht als Arrays definiert sind","","False","","",""
"token.tokens.inc:348","Tokens related to URLs.","Platzhalter mit Bezug zu URLs.","","False","","",""
"token.tokens.inc:381","Tokens related to arrays of strings.","Platzhalter im Zusammenhang mit Arrays von Zeichenfolgen.","","False","","",""
"token.tokens.inc:1182","Tokens related to books.","Token mit Bezug auf Bücher.","","False","","",""
"token.tokens.inc:155","Tokens related to content types.","Platzhalter mit Bezug zu Inhaltstypen.","","False","","",""
"token.tokens.inc:253","Tokens related to menu links.","Token in Zusammenhang mit Menülinks.","","False","","",""
"token.tokens.inc:1292","Tokens related to menus.","Platzhalter mit Bezug zu Menüs.","","False","","",""
"token.tokens.inc:421","Tokens related to random data.","Token mit Bezug auf zufällige Daten.","","False","","",""
"token.tokens.inc:288","Tokens related to site language.","","","False","","",""
"token.tokens.inc:41","Tokens related to the current date and time.","Platzhalter für das aktuelle Datum und die aktuelle Uhrzeit.","","False","","",""
"token.tokens.inc:314","Tokens related to the current page request.","Token, in Zusammenhang mit der aktuellen Seitenanforderung.","","False","","",""
"token.tokens.inc:1197","Top level of the book.","Oberste Ebene des Buches.","","False","","",""
"token.tokens.inc:138","Translation source node","Originaler Beitrag der Übersetzung","","False","","",""
"token.tokens.inc:460","URI","","","False","","",""
"token.tokens.inc:88;265;321;347;464","URL","","","False","","",""
"token.tokens.inc:368","Unaliased URL","Interne URL","","False","","",""
"token.module:35","Uses","Verwendungszwecke","","False","","",""
"src/Element/TokenTreeTable.php:93","Value","Wert","","False","","",""
"token.tokens.inc:300","Whether the language is written left-to-right (ltr) or right-to-left (rtl).","","","False","","",""
"token.tokens.inc:456","Width","Breite","","False","","",""
"token.module:36","Your website uses a shared token system for exposing and using placeholder tokens and their appropriate replacement values. This allows for any module to provide placeholder tokens for strings without having to reinvent the wheel. It also ensures consistency in the syntax used for tokens, making the system as a whole easier for end users to use.","Die Website verwendet ein global verfügbares Tokensystem zum Darstellen und Verwenden von Tokenplatzhaltern und deren entsprechenden Ersatzwerten. Dies ermöglicht jedem Modul Platzhaltertoken für Zeichenketen bereitzustellen, ohne dass das Rad jedes mal neu erfunden werden muss. Außerdem stellt es die Konsistenz der Syntax sicher, die für Token verwendet wird sicher. Dadurch wird das System für Endanwender insgesamt einfacher nutzbar.","","False","","",""
"token.tokens.inc:1629;1634;1637","format","Format","","False","","",""
