"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"config/schema/social_search_grid.schema.yml:0","On which field to sort the groups","Nach welchem Feld sollen die Gruppen sortiert werden?","","False","","",""
"modules/social_search_grid_promoted/src/Plugin/Block/PromotedSearchBlock.php:116","Partial search","Partielle Suche","","False","","",""
"modules/social_search_grid_promoted/src/Plugin/Block/PromotedSearchBlock.php:14","Promoted search block","Geförderter Suchblock","","False","","",""
"modules/social_search_grid_promoted/social_search_grid_promoted.links.task.yml:0","Promoted search results","Geförderte Suchergebnisse","","False","","",""
"modules/social_search_grid_promoted/social_search_grid_promoted.routing.yml:0","Promoted search results settings","Einstellungen für geförderte Suchergebnisse","","False","","",""
"modules/social_search_grid_promoted/social_search_grid_promoted.links.task.yml:0","Promoted settings","Geförderte Einstellungen","","False","","",""
"src/Plugin/search_api/processor/Grouping.php:97","Results per group","Ergebnisse pro Gruppe","","False","","",""
"modules/social_search_grid_promoted/templates/block--promotedsearchblock.html.twig:18","Results that have been promoted by the site admin because they are highly relevant to your keyword search","Ergebnisse, die von der Website-Verwaltung gefördert wurden, weil sie für Ihre Stichwortsuche sehr relevant sind","","False","","",""
"modules/social_search_grid_promoted/src/Form/PromotedSettingsForm.php:75","Save","Speichern","","False","","",""
"src/Plugin/search_api/processor/Grouping.php:128","Score/Relevance","Ergebnis/Relevanz","","False","","",""
"social_search_grid.routing.yml:0","Search all settings","Alle Einstellungen durchsuchen","","False","","",""
"social_search_grid.links.task.yml:0","Search grid settings","Einstellungen des Suchrasters","","False","","",""
"modules/social_search_grid_promoted/config/schema/social_search_grid_promoted.schema.yml:0","Search recommended block","Suche im empfohlenen Block","","False","","",""
"social_search_grid.module:50","See all @label","Alle sehen @label","","False","","",""
"social_search_grid.links.menu.yml:0","Settings for new search grid view.","Einstellungen für die neue Suchgitteransicht.","","False","","",""
"modules/social_search_grid_promoted/social_search_grid_promoted.info.yml:0","Social","Sozial","","False","","",""
"social_search_grid.info.yml:0","Social Search Grid","Soziales Suchraster","","False","","",""
"modules/social_search_grid_promoted/social_search_grid_promoted.info.yml:0","Social Search Promoted","Soziale Suche gefördert","","False","","",""
"config/schema/social_search_grid.schema.yml:0","Social search grid settings","Einstellungen des sozialen Suchrasters","","False","","",""
"config/schema/social_search_grid.schema.yml:0","The field to sort","Das zu sortierende Feld","","False","","",""
"src/Plugin/search_api/processor/Grouping.php:98","The number of results are limited per group. By default, 1 result per group is returned.","Die Anzahl der Ergebnisse pro Gruppe ist begrenzt. Standardmässig wird 1 Ergebnis pro Gruppe zurückgegeben.","","False","","",""
"src/Plugin/views/style/LimitGrouping.php:89","The number of rows to show under each grouping header (only works when ""Items to display"" in the main view is set to unlimited).","Die Anzahl der Zeilen, die unter jeder Gruppierungsüberschrift angezeigt werden sollen (funktioniert nur, wenn ""anzuzeigende Elemente"" in der Hauptansicht auf unbegrenzt eingestellt ist).","","False","","",""
"src/Plugin/views/style/LimitGrouping.php:98","The row to start on (<em>0</em> means it will start with first row, <em>1</em> means an offset of 1, and so on).","Die Zeile, in der begonnen werden soll (<em>0</em> bedeutet, dass mit der ersten Zeile begonnen wird, <em>1</em> bedeutet einen Versatz von 1 usw.).","","False","","",""
"src/Form/SocialSearchGridSettingsForm.php:144","The views cache has been cleared.","Der Cache für die Ansichten wurde geleert.","","False","","",""
"src/Plugin/search_api/processor/Grouping.php:9","This processor will group the result items based on the configured fields","Dieser Prozessor gruppiert die Ergebniselemente auf der Grundlage der konfigurierten Felder","","False","","",""
"modules/social_search_grid_promoted/config/schema/social_search_grid_promoted.schema.yml:0","Total items to display","Gesamtzahl der anzuzeigenden Artikel","","False","","",""
"src/Plugin/search_api/processor/Grouping.php:90","Truncate results before facets","Ergebnisse vor Facetten abkürzen","","False","","",""
"modules/social_search_grid_promoted/config/schema/social_search_grid_promoted.schema.yml:0","Use partial search","Teilweise Suche verwenden","","False","","",""
