"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"src/Form/MessagesForm.php:105","E-mails need to carry details about the character set which the
        receiving client should use to understand the content of the e-mail.
        The default character set is UTF-8.","","",FALSE,"","",""
"src/Form/SettingsForm.php:119","Encryption","Chiffrement","",FALSE,"","",""
"config/schema/swiftmailer.schema.yml:0","Generate alternative plain text version","","",FALSE,"","",""
"src/Form/MessagesForm.php:97","Generate alternative plain text version (recommended).","","",FALSE,"","",""
"src/Form/MessagesForm.php:56","HTML (recommended)","","",FALSE,"","",""
"src/Form/MessagesForm.php:68","HTML formatting","","",FALSE,"","",""
"swiftmailer.info.yml:0","Installs Swift Mailer as a mail system.","","",FALSE,"","",""
"src/Form/MessagesForm.php:58","Keep existing","","",FALSE,"","",""
"swiftmailer.module:41","Kind regards","","",FALSE,"","",""
"src/Form/SettingsForm.php:235","MTA path","","",FALSE,"","",""
"swiftmailer.info.yml:0","Mail","E-mail","",FALSE,"","",""
"swiftmailer.routing.yml:0","Message settings","Paramètres de Message","",FALSE,"","",""
"swiftmailer.links.task.yml:0","Messages","","",FALSE,"","",""
"src/Form/SettingsForm.php:242","Mode","","",FALSE,"","",""
"includes/helpers/utilities.inc:17","No Encryption","Aucun chiffrement","",FALSE,"","",""
"src/Form/SettingsForm.php:244","Not sure which option to choose? Go with <em>bs</em>. You can read more about the above two modes in the @documentation.","","",FALSE,"","",""
"src/Form/SettingsForm.php:76","Not sure which transport type to choose? The @documentation gives you a good overview of the various transport types.","","",FALSE,"","",""
"src/Form/SettingsForm.php:165;194","Password","Mot de passe","",FALSE,"","",""
"src/Form/MessagesForm.php:57","Plain Text","Texte brut","",FALSE,"","",""
"src/Form/MessagesForm.php:90","Plain Text Version","","",FALSE,"","",""
"src/Form/MessagesForm.php:99","Please refer to @link for more details about how the alternative plain text version will be generated.","","",FALSE,"","",""
"src/Form/SettingsForm.php:111","Port","","",FALSE,"","",""
"src/Form/TestForm.php:32","Recipient","Destinataire","",FALSE,"","",""
"src/Form/SettingsForm.php:65","SMTP","","",FALSE,"","",""
"config/schema/swiftmailer.schema.yml:0","SMTP Credential provider","","",FALSE,"","",""
"config/schema/swiftmailer.schema.yml:0","SMTP Credentials","","",FALSE,"","",""
"config/schema/swiftmailer.schema.yml:0","SMTP Host","","",FALSE,"","",""
"config/schema/swiftmailer.schema.yml:0;0","SMTP Password key","","",FALSE,"","",""
"config/schema/swiftmailer.schema.yml:0","SMTP Port","","",FALSE,"","",""
"config/schema/swiftmailer.schema.yml:0","SMTP User/Password key","","",FALSE,"","",""
"config/schema/swiftmailer.schema.yml:0;0","SMTP Username key","","",FALSE,"","",""
"config/schema/swiftmailer.schema.yml:0","SMTP encryption","","",FALSE,"","",""
"src/Form/SettingsForm.php:103","SMTP server","Serveur SMTP","",FALSE,"","",""
"src/Form/SettingsForm.php:90","SMTP transport options","","",FALSE,"","",""
"includes/helpers/utilities.inc:24","SSL","","",FALSE,"","",""
"src/Form/MessagesForm.php:49","Select the content type. This module will convert content if necessary.
        The <em>Keep existing</em> option is less recommended because many applications do not set the
        existing content type reliably. Some applications (including Simplenews newsletter)
        allow case-by-case configuration of content type that overrides this value.","","",FALSE,"","",""
"src/Form/TestForm.php:46","Send","Envoyer","",FALSE,"","",""
"swiftmailer.links.menu.yml:0","Send a test e-mail to verify that the configuration works.","","",FALSE,"","",""
"src/Form/SettingsForm.php:66","Sendmail","","",FALSE,"","",""
"config/schema/swiftmailer.schema.yml:0","Sendmail mode","","",FALSE,"","",""
"config/schema/swiftmailer.schema.yml:0","Sendmail path","","",FALSE,"","",""
"src/Form/SettingsForm.php:220","Sendmail transport options","","",FALSE,"","",""
"src/Form/SettingsForm.php:67","Spool","","",FALSE,"","",""
"src/Form/SettingsForm.php:266","Spool directory","","",FALSE,"","",""
"src/Form/SettingsForm.php:254","Spool transport options","","",FALSE,"","",""
"src/Plugin/Mail/SwiftMailer.php:34","Swift Mailer","","",FALSE,"","",""
"src/Plugin/Mail/SwiftMailer.php:34","Swift Mailer Plugin.","","",FALSE,"","",""
"config/schema/swiftmailer.schema.yml:0","Swift Mailer SMTP credentials","","",FALSE,"","",""
"config/schema/swiftmailer.schema.yml:0","Swift Mailer SMTP credentials with Key Module","","",FALSE,"","",""
"config/schema/swiftmailer.schema.yml:0","Swift Mailer SMTP credentials with Key Module (user/password keys)","","",FALSE,"","",""
"src/Form/SettingsForm.php:76;98;230;244","Swift Mailer documentation","","",FALSE,"","",""
"swiftmailer.module:44","Swift Mailer has been successfully configured!","","",FALSE,"","",""
"config/schema/swiftmailer.schema.yml:0","Swift Mailer message settings","","",FALSE,"","",""
"swiftmailer.install:16","Swift Mailer requires the external Swift Mailer library. The recommended way of solving this dependency is using the <a href="":url"">Composer Manager</a> module.","","",FALSE,"","",""
"config/schema/swiftmailer.schema.yml:0","Swift Mailer transport settings","","",FALSE,"","",""
"includes/helpers/utilities.inc:29","TLS","","",FALSE,"","",""
"swiftmailer.routing.yml:0","Test","Tester","",FALSE,"","",""
"swiftmailer.links.menu.yml:0","Test e-mail settings","","",FALSE,"","",""
"src/Form/MessagesForm.php:82","Text format","","",FALSE,"","",""
"src/Form/MessagesForm.php:69","Text format to use when converting a plain text e-mail to HTML.","","",FALSE,"","",""
"swiftmailer.module:42","The Swift Mailer module","","",FALSE,"","",""
"swiftmailer.module:101","The Swift Mailer module is designed to replace the default mail system that is shipped with Drupal. The initial configuration of this is done through the <a href="":mailsystem_settings"">Mail System module</a>. Swift Mailer allows you to choose how e-mails should be sent. To read more about how this module works, please have a look at the <a href="":documentation"">Swift Mailer documentation</a>.","","",FALSE,"","",""
"src/Form/SettingsForm.php:236","The absolute path to the locally installed MTA.","","",FALSE,"","",""
"src/Form/SettingsForm.php:267","The absolute path to the spool directory.","","",FALSE,"","",""
"src/Form/SettingsForm.php:104","The hostname or IP address at which the SMTP server can be reached.","","",FALSE,"","",""
"src/Utility/Conversion.php:418","The invalid ""From"" e-mail address ""@mail"" was skipped.","","",FALSE,"","",""
"src/Utility/Conversion.php:428","The invalid ""To"" e-mail address ""@mail"" was skipped.","","",FALSE,"","",""
"src/Form/MessagesForm.php:85","The list of available formats is restricted to those that escape HTML.","","",FALSE,"","",""
"src/Form/SettingsForm.php:112","The port at which the SMTP server can be reached (defaults to 25)","","",FALSE,"","",""
"src/Form/SettingsForm.php:121","The type of encryption which should be used (if any)","","",FALSE,"","",""
"swiftmailer.module:40","This e-mail has been sent from @site by the Swift Mailer module. The module has been successfully configured.","","",FALSE,"","",""
"src/Form/MessagesForm.php:41","This page allows you to configure how e-mail messages are formatted.
        The Default PHP mailer can only send plain text e-mails. This module can send HTML e-mails if you
        use the recommended settings below.","","",FALSE,"","",""
"src/Form/SettingsForm.php:45","This page allows you to configure settings which determines how e-mail messages are sent.","","",FALSE,"","",""
"src/Form/TestForm.php:27","This page allows you to send a test e-mail to a recipient of your choice.","","",FALSE,"","",""
"src/Form/SettingsForm.php:258","This transport does not attempt to send the email
    but instead saves the message to a spool file. Another process can then
    read from the spool and take care of sending the emails.","","",FALSE,"","",""
"src/Form/SettingsForm.php:94","This transport type will send all e-mails using a SMTP
      server of your choice. You need to specify which SMTP server
      to use. Please refer to the @documentation for more details
      about this transport type.","","",FALSE,"","",""
"src/Form/SettingsForm.php:224","This transport type will send all e-mails using a locally
      installed MTA such as Sendmail. You need to specify which
      locally installed MTA to use by providing a path to the
      MTA. If you do not provide any path then Swift Mailer
      defaults to /usr/sbin/sendmail. You can read more about
      this transport type in the @documentation.","","",FALSE,"","",""
"swiftmailer.links.task.yml:0","Transport","","",FALSE,"","",""
"config/schema/swiftmailer.schema.yml:0","Transport method","","",FALSE,"","",""
"swiftmailer.routing.yml:0","Transport settings","","",FALSE,"","",""
"src/Form/SettingsForm.php:51","Transport types","","",FALSE,"","",""
"src/Form/SettingsForm.php:205","User/password","","",FALSE,"","",""
"src/Form/SettingsForm.php:155;185","Username","Nom d'utilisateur","",FALSE,"","",""
"src/Form/SettingsForm.php:52","Which transport type should Drupal use to send e-mails?","","",FALSE,"","",""
"src/Form/TestForm.php:33","You can send a test e-mail to a recipient of your choice. The e-mail will be sent using the default values as provided by the Swift Mailer module or as configured by you.","","",FALSE,"","",""
